Filename,RRT,Group,Class,MF,Treatment,ID,Year,Month,VOC,ER_final,log_10,Plot,sampling
11.12_c_JUN.CDF,0.44,OTHER,other,C8H16,C,12_c,2018,June,"2,4,4-trimethyl-1-pentene",0.29,9.47,12,one
2.2_h_JUN.CDF,2.148,oST,oST,C15H24O,H,2_h,2018,June,ost,0.29,9.47,2,one
1.1_c_JUN.CDF,0.338,OVOC,furan,C4H8O,C,1_c,2018,June,tetrahydrofuran,0.3,9.47,1,one
2.2_h_JUN.CDF,0.944,OVOC,alcohol,C8H16O,H,2_h,2018,June,1-octen-3-ol,0.3,9.47,2,one
11.12_c_JUN.CDF,1.835,ST,ST,C15H22,C,12_c,2018,June,st,0.3,9.47,12,one
12.19_c_JUN.CDF,0.967,OTHER,nitro,C7H5N,C,19_c,2018,June,benzonitrile,0.3,9.47,19,one
2.2_h_JUN.CDF,1.386,OVOC,oBz,C8H8O3,H,2_h,2018,June,methyl salicylate,0.3,9.48,2,one
7.7_hxn_JUN.CDF,0.418,OVOC,ketone,C5H10O,HxN,7_hxn,2018,June,3-pentanone,0.31,9.48,7,one
7.7_hxn_JUN.CDF,0.404,OVOC,ketone,C5H10O,HxN,7_hxn,2018,June,2-pentanone,0.31,9.49,7,one
4.4_hxn_JUN.CDF,1.664,OVOC,ovoc,,HxN,4_hxn,2018,June,ovoc,0.31,9.49,4,one
7.7_hxn_JUN.CDF,0.944,OVOC,alcohol,C8H16O,HxN,7_hxn,2018,June,1-octen-3-ol,0.31,9.49,7,one
11.12_c_JUN.CDF,0.63,HC,alkane,C9H20,C,12_c,2018,June,"2,4-dimethyl-heptane",0.31,9.49,12,one
1.1_c_JUN.CDF,1.043,OVOC,alcohol,C8H18O,C,1_c,2018,June,2-ethyl-1-hexanol,0.31,9.49,1,one
6.6_n_JUN.CDF,0.401,HC,alkene,C6H10,N,6_n,2018,June,cyclohexene,0.32,9.5,6,one
1.1_c_JUN.CDF,1.604,OVOC,oBz,C8H6O4,C,1_c,2018,June,"1,2-benzenedicarboxylic acid",0.32,9.5,1,one
6.6_n_JUN.CDF,0.418,OVOC,ketone,C5H10O,N,6_n,2018,June,3-pentanone,0.32,9.51,6,one
3.3_hxn_JUN.CDF,1.077,OTHER,halogen,C6H4Cl2,HxN,3_hxn,2018,June,"1,4-dichloro-benzene",0.32,9.51,3,one
5.5_h_JUN.CDF,0.421,HC,alkane,C7H16,H,5_h,2018,June,heptane,0.32,9.51,5,one
7.7_hxn_JUN.CDF,1.869,OVOC,oBz,,HxN,7_hxn,2018,June,obz,0.32,9.51,7,one
1.1_c_JUN.CDF,1.087,MT,MT,C10H16,C,1_c,2018,June,ocimene,0.32,9.51,1,one
11.12_c_JUN.CDF,1.764,OVOC,oBz,,C,12_c,2018,June,obz,0.32,9.51,12,one
9.9_n_JUN.CDF,0.238,HC,alkane,C5H12,N,9_n,2018,June,2-methyl-butane,0.33,9.51,9,one
5.5_h_JUN.CDF,0.406,HC,alkane,C8H18,H,5_h,2018,June,"2,2,3,3-tetramethyl-butane",0.33,9.52,5,one
9.9_n_JUN.CDF,1.087,MT,MT,C10H16,N,9_n,2018,June,ocimene,0.33,9.53,9,one
4.4_hxn_JUN.CDF,1.823,ST,ST,C15H24,HxN,4_hxn,2018,June,aromandendrene,0.34,9.53,4,one
2.2_h_JUN.CDF,0.306,HC,alkane,C6H14,H,2_h,2018,June,hexane,0.34,9.53,2,one
7.7_hxn_JUN.CDF,1.374,HC,alkane,C12H26,HxN,7_hxn,2018,June,dodecane,0.34,9.53,7,one
12.19_c_JUN.CDF,1.278,OTHER,other,,C,19_c,2018,June,ovoc,0.34,9.53,19,one
7.7_hxn_JUN.CDF,2.12,OVOC,ovoc,,HxN,7_hxn,2018,June,ovoc,0.34,9.53,7,one
6.6_n_JUN.CDF,0.44,OTHER,other,C8H16,N,6_n,2018,June,"2,4,4-trimethyl-1-pentene",0.35,9.54,6,one
2.2_h_JUN.CDF,0.404,OVOC,ketone,C5H10O,H,2_h,2018,June,2-pentanone,0.35,9.54,2,one
12.19_c_JUN.CDF,0.306,HC,alkane,C6H14,C,19_c,2018,June,hexane,0.35,9.55,19,one
9.9_n_JUN.CDF,1.067,oMT,oMT,C10H18O,N,9_n,2018,June,eucalyptol,0.35,9.55,9,one
6.6_n_JUN.CDF,0.404,OVOC,ketone,C5H10O,N,6_n,2018,June,2-pentanone,0.35,9.55,6,one
6.6_n_JUN.CDF,2.549,OVOC,ester,C20H40O2,N,6_n,2018,June,"dodecanoic acid, isooctyl ester",0.35,9.55,6,one
12.19_c_JUN.CDF,0.285,HC,alkane,C5H10,C,19_c,2018,June,cyclopentane,0.36,9.55,19,one
5.5_h_JUN.CDF,1.105,HC,alkane,,H,5_h,2018,June,alkane,0.36,9.56,5,one
6.6_n_JUN.CDF,1.365,OVOC,oBz,C9H10O,N,6_n,2018,June,1-(3-methylphenyl)-ethanone,0.36,9.56,6,one
4.4_hxn_JUN.CDF,2.039,OTHER,other,C16H30O4,HxN,4_hxn,2018,June,"pentanoic acid, 2,2,4-trimethyl-3-carboxyisopropyl, isobutyl ester",0.36,9.56,4,one
11.12_c_JUN.CDF,0.404,OVOC,ketone,C5H10O,C,12_c,2018,June,2-pentanone,0.36,9.56,12,one
2.2_h_JUN.CDF,2.446,HC,alkane,C20H42,H,2_h,2018,June,alkane,0.36,9.56,2,one
9.9_n_JUN.CDF,1.461,OTHER,sulfo,C7H11NS,N,9_n,2018,June,isothiocyanato-cyclohexane,0.37,9.56,9,one
5.5_h_JUN.CDF,1.087,MT,MT,C10H16,H,5_h,2018,June,ocimene,0.37,9.56,5,one
1.1_c_JUN.CDF,0.321,OVOC,ester,C4H8O2,C,1_c,2018,June,ethyl acetate,0.37,9.57,1,one
6.6_n_JUN.CDF,0.321,OVOC,ester,C4H8O2,N,6_n,2018,June,ethyl acetate,0.37,9.57,6,one
9.9_n_JUN.CDF,1.34,oMT,oMT,C10H20O,N,9_n,2018,June,levomenthol,0.38,9.58,9,one
11.12_c_JUN.CDF,0.321,OVOC,ester,C4H8O2,C,12_c,2018,June,ethyl acetate,0.38,9.58,12,one
4.4_hxn_JUN.CDF,1,GLV,ester,C8H14O2,HxN,4_hxn,2018,June,cis-3-hexenyl acetate,0.38,9.58,4,one
11.12_c_JUN.CDF,0.781,HC,Bz,C8H10,C,12_c,2018,June,o-xylene,0.38,9.58,12,one
7.7_hxn_JUN.CDF,1.186,HC,alkane,C11H24,HxN,7_hxn,2018,June,undecane,0.38,9.58,7,one
7.7_hxn_JUN.CDF,1.012,GLV,ester,C8H16O2,HxN,7_hxn,2018,June,"acetic acid, hexyl ester",0.38,9.58,7,one
2.2_h_JUN.CDF,0.238,HC,alkane,C5H12,H,2_h,2018,June,2-methyl-butane,0.38,9.58,2,one
4.4_hxn_JUN.CDF,1.132,oMT,oMT,,HxN,4_hxn,2018,June,omt,0.39,9.59,4,one
3.3_hxn_JUN.CDF,0.781,HC,Bz,C8H10,HxN,3_hxn,2018,June,o-xylene,0.39,9.59,3,one
5.5_h_JUN.CDF,2.277,HC,alkane,,H,5_h,2018,June,alkane,0.4,9.6,5,one
11.12_c_JUN.CDF,0.418,OVOC,ketone,C5H10O,C,12_c,2018,June,3-pentanone,0.4,9.6,12,one
6.6_n_JUN.CDF,0.587,HC,alkane,C8H18,N,6_n,2018,June,octane,0.4,9.6,6,one
6.6_n_JUN.CDF,1.186,HC,alkane,C11H24,N,6_n,2018,June,undecane,0.4,9.6,6,one
3.3_hxn_JUN.CDF,1.374,HC,alkane,C12H26,HxN,3_hxn,2018,June,dodecane,0.4,9.61,3,one
7.7_hxn_JUN.CDF,0.238,HC,alkane,C5H12,HxN,7_hxn,2018,June,2-methyl-butane,0.41,9.61,7,one
2.2_h_JUN.CDF,1.043,OVOC,alcohol,C8H18O,H,2_h,2018,June,2-ethyl-1-hexanol,0.41,9.61,2,one
1.1_c_JUN.CDF,1.105,HC,alkane,,C,1_c,2018,June,alkane,0.41,9.62,1,one
4.4_hxn_JUN.CDF,0.973,MT,MT,C10H16,HxN,4_hxn,2018,June,myrcene,0.42,9.62,4,one
9.9_n_JUN.CDF,2.169,HC,alkane,,N,9_n,2018,June,alkane,0.42,9.62,9,one
1.1_c_JUN.CDF,1.812,OVOC,ketone,C13H22O,C,1_c,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",0.42,9.62,1,one
6.6_n_JUN.CDF,0.238,HC,alkane,C5H12,N,6_n,2018,June,2-methyl-butane,0.42,9.62,6,one
1.1_c_JUN.CDF,1.953,OVOC,oBz,C10H6O3,C,1_c,2018,June,phenylmaleic anhydride,0.42,9.63,1,one
12.19_c_JUN.CDF,1.105,HC,alkane,,C,19_c,2018,June,alkane,0.43,9.63,19,one
9.9_n_JUN.CDF,1.012,GLV,ester,C8H16O2,N,9_n,2018,June,"acetic acid, hexyl ester",0.43,9.63,9,one
11.12_c_JUN.CDF,1.062,OVOC,oBz,C7H8O,C,12_c,2018,June,benzyl alcohol,0.44,9.64,12,one
6.6_n_JUN.CDF,2.421,OVOC,ovoc,C14H24O3Si2,N,6_n,2018,June,ovoc,0.44,9.65,6,one
4.4_hxn_JUN.CDF,1.059,MT,MT,C10H16,HxN,4_hxn,2018,June,d-limonene,0.45,9.65,4,one
4.4_hxn_JUN.CDF,1.375,OVOC,oBz,C11H16O,HxN,4_hxn,2018,June,obz,0.45,9.65,4,one
2.2_h_JUN.CDF,2.549,OVOC,ester,C20H40O2,H,2_h,2018,June,"dodecanoic acid, isooctyl ester",0.45,9.65,2,one
7.7_hxn_JUN.CDF,0.656,OVOC,ovoc,,HxN,7_hxn,2018,June,ovoc,0.45,9.66,7,one
2.2_h_JUN.CDF,0.781,HC,Bz,C8H10,H,2_h,2018,June,o-xylene,0.46,9.66,2,one
4.4_hxn_JUN.CDF,1.511,OVOC,ovoc,,HxN,4_hxn,2018,June,ovoc,0.46,9.66,4,one
7.7_hxn_JUN.CDF,0.421,HC,alkane,C7H16,HxN,7_hxn,2018,June,heptane,0.46,9.66,7,one
4.4_hxn_JUN.CDF,1.22,OVOC,oBz,C9H12O2,HxN,4_hxn,2018,June,benzaldehyde dimethyl acetal,0.46,9.66,4,one
3.3_hxn_JUN.CDF,0.94,OVOC,oBz,C6H6O,HxN,3_hxn,2018,June,phenol,0.46,9.66,3,one
2.2_h_JUN.CDF,0.418,OVOC,ketone,C5H10O,H,2_h,2018,June,3-pentanone,0.46,9.67,2,one
9.9_n_JUN.CDF,0.656,OVOC,ovoc,,N,9_n,2018,June,ovoc,0.46,9.67,9,one
2.2_h_JUN.CDF,1.012,GLV,ester,C8H16O2,H,2_h,2018,June,"acetic acid, hexyl ester",0.47,9.67,2,one
1.1_c_JUN.CDF,0.44,OTHER,other,C8H16,C,1_c,2018,June,"2,4,4-trimethyl-1-pentene",0.47,9.67,1,one
5.5_h_JUN.CDF,0.44,OTHER,other,C8H16,H,5_h,2018,June,"2,4,4-trimethyl-1-pentene",0.47,9.67,5,one
7.7_hxn_JUN.CDF,1.365,OVOC,oBz,C9H10O,HxN,7_hxn,2018,June,1-(3-methylphenyl)-ethanone,0.47,9.67,7,one
1.1_c_JUN.CDF,0.313,OVOC,furan,C5H6O,C,1_c,2018,June,2-methylfuran,0.48,9.68,1,one
7.7_hxn_JUN.CDF,2.36,HC,alkane,,HxN,7_hxn,2018,June,alkane,0.48,9.68,7,one
3.3_hxn_JUN.CDF,0.421,HC,alkane,C7H16,HxN,3_hxn,2018,June,heptane,0.48,9.69,3,one
4.4_hxn_JUN.CDF,0.535,HC,Bz,C7H8,HxN,4_hxn,2018,June,toluene,0.48,9.69,4,one
4.4_hxn_JUN.CDF,0.339,HC,alkane,C6H12,HxN,4_hxn,2018,June,methyl cyclopentane,0.49,9.69,4,one
11.12_c_JUN.CDF,0.797,OVOC,ovoc,C6H14O2,C,12_c,2018,June,2-butoxy ethanol,0.49,9.69,12,one
5.5_h_JUN.CDF,0.967,OTHER,nitro,C7H5N,H,5_h,2018,June,benzonitrile,0.49,9.69,5,one
3.3_hxn_JUN.CDF,1.604,OVOC,oBz,C8H6O4,HxN,3_hxn,2018,June,"1,2-benzenedicarboxylic acid",0.5,9.69,3,one
2.2_h_JUN.CDF,2.421,OVOC,ovoc,C14H24O3Si2,H,2_h,2018,June,ovoc,0.5,9.7,2,one
12.19_c_JUN.CDF,2.446,HC,alkane,C20H42,C,19_c,2018,June,alkane,0.5,9.7,19,one
6.6_n_JUN.CDF,0.765,OVOC,ketone,C7H14O,N,6_n,2018,June,2-heptanone,0.5,9.7,6,one
6.6_n_JUN.CDF,1.012,GLV,ester,C8H16O2,N,6_n,2018,June,"acetic acid, hexyl ester",0.51,9.71,6,one
5.5_h_JUN.CDF,0.389,HC,alkane,C7H16,H,5_h,2018,June,3-methyl-hexane,0.52,9.71,5,one
1.1_c_JUN.CDF,1.077,OTHER,halogen,C6H4Cl2,C,1_c,2018,June,"1,4-dichloro-benzene",0.52,9.71,1,one
5.5_h_JUN.CDF,2.549,OVOC,ester,C20H40O2,H,5_h,2018,June,"dodecanoic acid, isooctyl ester",0.52,9.72,5,one
12.19_c_JUN.CDF,2.545,HC,alkane,C21H44,C,19_c,2018,June,heneicosane,0.52,9.72,19,one
11.12_c_JUN.CDF,0.944,OVOC,alcohol,C8H16O,C,12_c,2018,June,1-octen-3-ol,0.53,9.72,12,one
12.19_c_JUN.CDF,1.812,OVOC,ketone,C13H22O,C,19_c,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",0.53,9.72,19,one
4.4_hxn_JUN.CDF,2.446,HC,alkane,C20H42,HxN,4_hxn,2018,June,alkane,0.53,9.73,4,one
9.9_n_JUN.CDF,2.36,HC,alkane,,N,9_n,2018,June,alkane,0.54,9.73,9,one
1.1_c_JUN.CDF,1.351,GLV,ester,C10H18O2,C,1_c,2018,June,cis-3-hexenyl butyrate,0.54,9.73,1,one
1.1_c_JUN.CDF,0.285,HC,alkane,C5H10,C,1_c,2018,June,cyclopentane,0.54,9.73,1,one
12.19_c_JUN.CDF,1.277,OTHER,other,,C,19_c,2018,June,ovoc,0.54,9.73,19,one
6.6_n_JUN.CDF,1.375,OVOC,oBz,C11H16O,N,6_n,2018,June,obz,0.54,9.74,6,one
11.12_c_JUN.CDF,1.087,MT,MT,C10H16,C,12_c,2018,June,ocimene,0.55,9.74,12,one
5.5_h_JUN.CDF,0.285,HC,alkane,C5H10,H,5_h,2018,June,cyclopentane,0.55,9.74,5,one
5.5_h_JUN.CDF,1.604,OVOC,oBz,C8H6O4,H,5_h,2018,June,"1,2-benzenedicarboxylic acid",0.55,9.74,5,one
2.2_h_JUN.CDF,0.656,OVOC,ovoc,,H,2_h,2018,June,ovoc,0.55,9.74,2,one
7.7_hxn_JUN.CDF,0.44,OTHER,other,C8H16,HxN,7_hxn,2018,June,"2,4,4-trimethyl-1-pentene",0.55,9.74,7,one
2.2_h_JUN.CDF,1.375,OVOC,oBz,C11H16O,H,2_h,2018,June,obz,0.55,9.74,2,one
12.19_c_JUN.CDF,0.421,HC,alkane,C7H16,C,19_c,2018,June,heptane,0.56,9.75,19,one
6.6_n_JUN.CDF,0.389,HC,alkane,C7H16,N,6_n,2018,June,3-methyl-hexane,0.56,9.75,6,one
4.4_hxn_JUN.CDF,1.986,oST,oST,C15H26O,HxN,4_hxn,2018,June,nerolidol,0.56,9.75,4,one
4.4_hxn_JUN.CDF,2.027,HC,alkane,,HxN,4_hxn,2018,June,alkane,0.56,9.75,4,one
3.3_hxn_JUN.CDF,0.243,OTHER,nitro,C5H11NO,HxN,3_hxn,2018,June,1-(dimethylamino)-2-propanone,0.57,9.76,3,one
3.3_hxn_JUN.CDF,0.339,HC,alkane,C6H12,HxN,3_hxn,2018,June,methyl cyclopentane,0.57,9.76,3,one
12.19_c_JUN.CDF,2.652,HC,alkane,,C,19_c,2018,June,alkane,0.57,9.76,19,one
12.19_c_JUN.CDF,2.36,HC,alkane,,C,19_c,2018,June,alkane,0.58,9.76,19,one
9.9_n_JUN.CDF,1.132,oMT,oMT,,N,9_n,2018,June,omt,0.58,9.76,9,one
6.6_n_JUN.CDF,1.278,OTHER,other,,N,6_n,2018,June,ovoc,0.58,9.76,6,one
3.3_hxn_JUN.CDF,0.389,HC,alkane,C7H16,HxN,3_hxn,2018,June,3-methyl-hexane,0.58,9.77,3,one
9.9_n_JUN.CDF,0.243,OTHER,nitro,C5H11NO,N,9_n,2018,June,1-(dimethylamino)-2-propanone,0.58,9.77,9,one
4.4_hxn_JUN.CDF,2.169,HC,alkane,,HxN,4_hxn,2018,June,alkane,0.58,9.77,4,one
1.1_c_JUN.CDF,1,GLV,ester,C8H14O2,C,1_c,2018,June,cis-3-hexenyl acetate,0.58,9.77,1,one
6.6_n_JUN.CDF,0.421,HC,alkane,C7H16,N,6_n,2018,June,heptane,0.6,9.78,6,one
6.6_n_JUN.CDF,2.169,HC,alkane,,N,6_n,2018,June,alkane,0.6,9.78,6,one
7.7_hxn_JUN.CDF,2.281,OTHER,nitro,C10H15NO2S,HxN,7_hxn,2018,June,n-butyl-benzenesulfonamide,0.6,9.78,7,one
7.7_hxn_JUN.CDF,0.765,OVOC,ketone,C7H14O,HxN,7_hxn,2018,June,2-heptanone,0.6,9.78,7,one
9.9_n_JUN.CDF,1.664,OVOC,furan,C8H6O2,N,9_n,2018,June,1(3h)-isobenzofuranone,0.6,9.78,9,one
7.7_hxn_JUN.CDF,1.087,MT,MT,C10H16,HxN,7_hxn,2018,June,ocimene,0.61,9.79,7,one
2.2_h_JUN.CDF,0.389,HC,alkane,C7H16,H,2_h,2018,June,3-methyl-hexane,0.61,9.79,2,one
5.5_h_JUN.CDF,0.63,HC,alkane,C9H20,H,5_h,2018,June,"2,4-dimethyl-heptane",0.62,9.79,5,one
11.12_c_JUN.CDF,0.656,OVOC,ovoc,,C,12_c,2018,June,ovoc,0.62,9.79,12,one
3.3_hxn_JUN.CDF,2.545,HC,alkane,C21H44,HxN,3_hxn,2018,June,heneicosane,0.63,9.8,3,one
3.3_hxn_JUN.CDF,2.344,OVOC,alcohol,C16H34O,HxN,3_hxn,2018,June,1-hexadecanol,0.63,9.8,3,one
1.1_c_JUN.CDF,0.243,OTHER,nitro,C5H11NO,C,1_c,2018,June,1-(dimethylamino)-2-propanone,0.63,9.8,1,one
6.6_n_JUN.CDF,0.944,OVOC,alcohol,C8H16O,N,6_n,2018,June,1-octen-3-ol,0.63,9.8,6,one
12.19_c_JUN.CDF,0.962,OVOC,ketone,C8H14O,C,19_c,2018,June,6-methyl-5-hepten-2-one,0.64,9.8,19,one
7.7_hxn_JUN.CDF,1.812,OVOC,ketone,C13H22O,HxN,7_hxn,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",0.64,9.81,7,one
11.12_c_JUN.CDF,2.549,OVOC,ester,C20H40O2,C,12_c,2018,June,"dodecanoic acid, isooctyl ester",0.64,9.81,12,one
11.12_c_JUN.CDF,0.843,MT,MT,C10H16,C,12_c,2018,June,a-tricyclene,0.65,9.81,12,one
1.1_c_JUN.CDF,0.962,OVOC,ketone,C8H14O,C,1_c,2018,June,6-methyl-5-hepten-2-one,0.65,9.81,1,one
6.6_n_JUN.CDF,0.656,OVOC,ovoc,,N,6_n,2018,June,ovoc,0.65,9.81,6,one
6.6_n_JUN.CDF,0.63,HC,alkane,C9H20,N,6_n,2018,June,"2,4-dimethyl-heptane",0.65,9.81,6,one
6.6_n_JUN.CDF,0.243,OTHER,nitro,C5H11NO,N,6_n,2018,June,1-(dimethylamino)-2-propanone,0.65,9.81,6,one
4.4_hxn_JUN.CDF,0.587,HC,alkane,C8H18,HxN,4_hxn,2018,June,octane,0.67,9.83,4,one
1.1_c_JUN.CDF,2.652,HC,alkane,,C,1_c,2018,June,alkane,0.67,9.83,1,one
5.5_h_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,H,5_h,2018,June,octanal,0.67,9.83,5,one
7.7_hxn_JUN.CDF,0.243,OTHER,nitro,C5H11NO,HxN,7_hxn,2018,June,1-(dimethylamino)-2-propanone,0.67,9.83,7,one
7.7_hxn_JUN.CDF,0.377,HC,Bz,C6H6,HxN,7_hxn,2018,June,benzene,0.68,9.83,7,one
4.4_hxn_JUN.CDF,0.421,HC,alkane,C7H16,HxN,4_hxn,2018,June,heptane,0.68,9.83,4,one
4.4_hxn_JUN.CDF,2.652,HC,alkane,,HxN,4_hxn,2018,June,alkane,0.68,9.83,4,one
4.4_hxn_JUN.CDF,0.389,HC,alkane,C7H16,HxN,4_hxn,2018,June,3-methyl-hexane,0.69,9.84,4,one
12.19_c_JUN.CDF,0.94,OVOC,oBz,C6H6O,C,19_c,2018,June,phenol,0.69,9.84,19,one
7.7_hxn_JUN.CDF,0.305,OVOC,ketone,C4H6O,HxN,7_hxn,2018,June,2-butanone,0.69,9.84,7,one
6.6_n_JUN.CDF,2.277,HC,alkane,,N,6_n,2018,June,alkane,0.7,9.84,6,one
12.19_c_JUN.CDF,1.604,OVOC,oBz,C8H6O4,C,19_c,2018,June,"1,2-benzenedicarboxylic acid",0.7,9.84,19,one
11.12_c_JUN.CDF,2.027,HC,alkane,,C,12_c,2018,June,alkane,0.7,9.85,12,one
6.6_n_JUN.CDF,0.967,OTHER,nitro,C7H5N,N,6_n,2018,June,benzonitrile,0.71,9.85,6,one
3.3_hxn_JUN.CDF,0.967,OTHER,nitro,C7H5N,HxN,3_hxn,2018,June,benzonitrile,0.74,9.87,3,one
9.9_n_JUN.CDF,1.604,OVOC,oBz,C8H6O4,N,9_n,2018,June,"1,2-benzenedicarboxylic acid",0.74,9.87,9,one
3.3_hxn_JUN.CDF,0.691,GLV,aldehyde,C6H10O,HxN,3_hxn,2018,June,trans-2-hexen-1-al,0.75,9.87,3,one
11.12_c_JUN.CDF,1,GLV,ester,C8H14O2,C,12_c,2018,June,cis-3-hexenyl acetate,0.75,9.88,12,one
9.9_n_JUN.CDF,2.281,OTHER,nitro,C10H15NO2S,N,9_n,2018,June,n-butyl-benzenesulfonamide,0.75,9.88,9,one
5.5_h_JUN.CDF,0.243,OTHER,nitro,C5H11NO,H,5_h,2018,June,1-(dimethylamino)-2-propanone,0.75,9.88,5,one
9.9_n_JUN.CDF,1.869,OVOC,oBz,,N,9_n,2018,June,obz,0.76,9.88,9,one
12.19_c_JUN.CDF,0.691,GLV,aldehyde,C6H10O,C,19_c,2018,June,trans-2-hexen-1-al,0.76,9.88,19,one
11.12_c_JUN.CDF,1.365,OVOC,oBz,C9H10O,C,12_c,2018,June,1-(3-methylphenyl)-ethanone,0.76,9.88,12,one
2.2_h_JUN.CDF,0.243,OTHER,nitro,C5H11NO,H,2_h,2018,June,1-(dimethylamino)-2-propanone,0.78,9.89,2,one
11.12_c_JUN.CDF,0.587,HC,alkane,C8H18,C,12_c,2018,June,octane,0.78,9.89,12,one
12.19_c_JUN.CDF,0.238,HC,alkane,C5H12,C,19_c,2018,June,2-methyl-butane,0.78,9.89,19,one
7.7_hxn_JUN.CDF,2.451,HC,alkane,C20H32,HxN,7_hxn,2018,June,p-camphorene,0.78,9.89,7,one
5.5_h_JUN.CDF,0.962,OVOC,ketone,C8H14O,H,5_h,2018,June,6-methyl-5-hepten-2-one,0.79,9.9,5,one
2.2_h_JUN.CDF,1.604,OVOC,oBz,C8H6O4,H,2_h,2018,June,"1,2-benzenedicarboxylic acid",0.8,9.9,2,one
4.4_hxn_JUN.CDF,1.386,OVOC,oBz,C8H8O3,HxN,4_hxn,2018,June,methyl salicylate,0.81,9.91,4,one
7.7_hxn_JUN.CDF,0.653,OVOC,furan,C5H4O2,HxN,7_hxn,2018,June,2-furaldehyde,0.82,9.91,7,one
2.2_h_JUN.CDF,1.664,OVOC,furan,C8H6O2,H,2_h,2018,June,1(3h)-isobenzofuranone,0.83,9.92,2,one
7.7_hxn_JUN.CDF,1.986,oST,oST,C15H26O,HxN,7_hxn,2018,June,nerolidol,0.84,9.92,7,one
9.9_n_JUN.CDF,1.552,HC,alkane,C13H28,N,9_n,2018,June,tridecane,0.84,9.93,9,one
5.5_h_JUN.CDF,1.278,OTHER,other,,H,5_h,2018,June,ovoc,0.85,9.93,5,one
4.4_hxn_JUN.CDF,2.545,HC,alkane,C21H44,HxN,4_hxn,2018,June,heneicosane,0.85,9.93,4,one
4.4_hxn_JUN.CDF,0.238,HC,alkane,C5H12,HxN,4_hxn,2018,June,2-methyl-butane,0.85,9.93,4,one
9.9_n_JUN.CDF,2.027,HC,alkane,,N,9_n,2018,June,alkane,0.85,9.93,9,one
6.6_n_JUN.CDF,0.406,HC,alkane,C8H18,N,6_n,2018,June,"2,2,3,3-tetramethyl-butane",0.85,9.93,6,one
2.2_h_JUN.CDF,0.765,OVOC,ketone,C7H14O,H,2_h,2018,June,2-heptanone,0.87,9.94,2,one
11.12_c_JUN.CDF,0.313,OVOC,furan,C5H6O,C,12_c,2018,June,2-methylfuran,0.87,9.94,12,one
11.12_c_JUN.CDF,0.238,HC,alkane,C5H12,C,12_c,2018,June,2-methyl-butane,0.88,9.94,12,one
3.3_hxn_JUN.CDF,1.953,OVOC,oBz,C10H6O3,HxN,3_hxn,2018,June,phenylmaleic anhydride,0.88,9.95,3,one
5.5_h_JUN.CDF,0.238,HC,alkane,C5H12,H,5_h,2018,June,2-methyl-butane,0.88,9.95,5,one
7.7_hxn_JUN.CDF,1.604,OVOC,oBz,C8H6O4,HxN,7_hxn,2018,June,"1,2-benzenedicarboxylic acid",0.89,9.95,7,one
2.2_h_JUN.CDF,2.652,HC,alkane,,H,2_h,2018,June,alkane,0.9,9.95,2,one
7.7_hxn_JUN.CDF,1.375,OVOC,oBz,C11H16O,HxN,7_hxn,2018,June,obz,0.9,9.96,7,one
11.12_c_JUN.CDF,0.765,OVOC,ketone,C7H14O,C,12_c,2018,June,2-heptanone,0.91,9.96,12,one
4.4_hxn_JUN.CDF,1.067,oMT,oMT,C10H18O,HxN,4_hxn,2018,June,eucalyptol,0.92,9.96,4,one
6.6_n_JUN.CDF,0.535,HC,Bz,C7H8,N,6_n,2018,June,toluene,0.92,9.96,6,one
7.7_hxn_JUN.CDF,2.298,OVOC,ester,C17H34O2,HxN,7_hxn,2018,June,isopropyl myristate,0.93,9.97,7,one
2.2_h_JUN.CDF,1.424,OVOC,oBz,C8H10O2,H,2_h,2018,June,2-phenoxy-ethanol,0.94,9.97,2,one
4.4_hxn_JUN.CDF,1.105,HC,alkane,,HxN,4_hxn,2018,June,alkane,0.94,9.97,4,one
9.9_n_JUN.CDF,0.653,OVOC,furan,C5H4O2,N,9_n,2018,June,2-furaldehyde,0.95,9.98,9,one
2.2_h_JUN.CDF,1.087,MT,MT,C10H16,H,2_h,2018,June,ocimene,0.95,9.98,2,one
2.2_h_JUN.CDF,1.278,OTHER,other,,H,2_h,2018,June,ovoc,0.97,9.99,2,one
6.6_n_JUN.CDF,0.377,HC,Bz,C6H6,N,6_n,2018,June,benzene,0.98,9.99,6,one
4.4_hxn_JUN.CDF,0.228,ISO,isoprene,C5H8,HxN,4_hxn,2018,June,isoprene,0.99,9.99,4,one
4.4_hxn_JUN.CDF,2.25,OVOC,ovoc,,HxN,4_hxn,2018,June,ovoc,1,10,4,one
11.12_c_JUN.CDF,0.421,HC,alkane,C7H16,C,12_c,2018,June,heptane,1,10,12,one
9.9_n_JUN.CDF,1.186,HC,alkane,C11H24,N,9_n,2018,June,undecane,1,10,9,one
3.3_hxn_JUN.CDF,0.238,HC,alkane,C5H12,HxN,3_hxn,2018,June,2-methyl-butane,1,10,3,one
6.6_n_JUN.CDF,2.36,HC,alkane,,N,6_n,2018,June,alkane,1.01,10,6,one
6.6_n_JUN.CDF,1.277,OTHER,other,,N,6_n,2018,June,ovoc,1.02,10.01,6,one
